_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
145400,2023-01,TAMPINES,4 ROOM,714,TAMPINES ST 71,04 TO 06,100,Model A,1997,73 years 02 months,515000,714 TAMPINES ST 71,520714,1.36005190110954,103.937142900774
145401,2023-01,TAMPINES,4 ROOM,717,TAMPINES ST 72,07 TO 09,100,Model A,1997,73 years 05 months,548888,717 TAMPINES ST 72,520717,1.35881517979888,103.935185956034
145402,2023-01,TAMPINES,4 ROOM,817,TAMPINES ST 81,10 TO 12,105,Model A,1984,60 years 09 months,580000,817 TAMPINES ST 81,520817,1.34763507689117,103.936695602239
145403,2023-01,TAMPINES,4 ROOM,842D,TAMPINES ST 82,10 TO 12,106,Model A,1995,71 years 02 months,635000,842D TAMPINES ST 82,524842,1.35059655547526,103.93755033214
145404,2023-01,TAMPINES,4 ROOM,864,TAMPINES ST 83,07 TO 09,104,Model A,1988,64 years 07 months,565000,864 TAMPINES ST 83,520864,1.35506384634851,103.93573303978
145405,2023-01,TAMPINES,4 ROOM,867,TAMPINES ST 83,10 TO 12,104,Model A,1989,65 years 01 month,560000,867 TAMPINES ST 83,520867,1.35511311954001,103.934046408805
145406,2023-01,TAMPINES,4 ROOM,871,TAMPINES ST 84,07 TO 09,104,Model A,1988,64 years 10 months,562000,871 TAMPINES ST 84,520871,1.35440347555796,103.932702293995
145407,2023-01,TAMPINES,4 ROOM,871C,TAMPINES ST 86,07 TO 09,94,Model A,2017,93 years 02 months,678000,871C TAMPINES ST 86,523871,1.35670900289357,103.931385349285
145408,2023-01,TAMPINES,5 ROOM,167A,SIMEI LANE,01 TO 03,111,DBSS,2011,87 years 03 months,855000,167A SIMEI LANE,521167,1.34356565862111,103.959402041657
145409,2023-01,TAMPINES,5 ROOM,168A,SIMEI LANE,01 TO 03,107,DBSS,2011,87 years 02 months,855000,168A SIMEI LANE,521168,1.34273869646672,103.958976326972
145410,2023-01,TAMPINES,5 ROOM,163,SIMEI RD,04 TO 06,128,Improved,1989,65 years 06 months,630000,163 SIMEI RD,520163,1.34600508966501,103.959200557679
145411,2023-01,TAMPINES,5 ROOM,155,SIMEI RD,04 TO 06,121,Improved,1989,65 years,650000,155 SIMEI RD,520155,1.34469945127151,103.958210105786
145412,2023-01,TAMPINES,5 ROOM,114,SIMEI ST 1,07 TO 09,121,Improved,1988,64 years 01 month,643000,114 SIMEI ST 1,520114,1.34384910516645,103.950437525657
145413,2023-01,TAMPINES,5 ROOM,149,SIMEI ST 1,07 TO 09,122,Improved,1988,64 years 03 months,708000,149 SIMEI ST 1,520149,1.34588876242278,103.956025808254
145414,2023-01,TAMPINES,5 ROOM,122,SIMEI ST 1,10 TO 12,121,Improved,1988,64 years 03 months,635000,122 SIMEI ST 1,520122,1.34557177331253,103.95249806135
145415,2023-01,TAMPINES,5 ROOM,150,SIMEI ST 1,04 TO 06,123,Improved,1987,64 years,630000,150 SIMEI ST 1,520150,1.3461967058616,103.957105266447
145416,2023-01,TAMPINES,5 ROOM,108,SIMEI ST 1,07 TO 09,122,Improved,1988,64 years 05 months,640000,108 SIMEI ST 1,520108,1.34301954085884,103.951007442775
145417,2023-01,TAMPINES,5 ROOM,145,SIMEI ST 2,07 TO 09,123,Improved,1988,64 years 03 months,668000,145 SIMEI ST 2,520145,1.34484832828898,103.955553840065
145418,2023-01,TAMPINES,5 ROOM,244,SIMEI ST 5,04 TO 06,124,Improved,1997,73 years 02 months,800000,244 SIMEI ST 5,520244,1.34381139061039,103.954503239744
145419,2023-01,TAMPINES,5 ROOM,391,TAMPINES AVE 7,10 TO 12,127,Improved,1994,70 years 03 months,683000,391 TAMPINES AVE 7,520391,1.35563154080284,103.957953271748
145420,2023-01,TAMPINES,5 ROOM,392,TAMPINES AVE 7,04 TO 06,126,Improved,1994,70 years 04 months,670000,392 TAMPINES AVE 7,520392,1.35519267346936,103.957473809347
145421,2023-01,TAMPINES,5 ROOM,392,TAMPINES AVE 7,01 TO 03,121,Improved,1994,70 years 02 months,638000,392 TAMPINES AVE 7,520392,1.35519267346936,103.957473809347
145422,2023-01,TAMPINES,5 ROOM,880,TAMPINES AVE 8,04 TO 06,127,Improved,1988,64 years 04 months,670000,880 TAMPINES AVE 8,520880,1.35132608158852,103.931478803668
145423,2023-01,TAMPINES,5 ROOM,496G,TAMPINES AVE 9,10 TO 12,127,Improved,1993,69 years 08 months,645000,496G TAMPINES AVE 9,523496,1.3608108179675,103.950582220408
145424,2023-01,TAMPINES,5 ROOM,523A,TAMPINES CTRL 7,10 TO 12,113,Improved,2015,91 years 08 months,800000,523A TAMPINES CTRL 7,521523,1.35937098724463,103.938378633561
145425,2023-01,TAMPINES,5 ROOM,518C,TAMPINES CTRL 7,16 TO 18,108,DBSS,2008,85 years,880000,518C TAMPINES CTRL 7,523518,1.35636967092522,103.938987991759
145426,2023-01,TAMPINES,5 ROOM,518B,TAMPINES CTRL 7,04 TO 06,113,DBSS,2008,85 years,856000,518B TAMPINES CTRL 7,522518,1.35636968053202,103.938669139067
145427,2023-01,TAMPINES,5 ROOM,126,TAMPINES ST 11,04 TO 06,132,Model A,1985,61 years 10 months,635000,126 TAMPINES ST 11,521126,1.34578613288722,103.950321611291
145428,2023-01,TAMPINES,5 ROOM,106,TAMPINES ST 11,10 TO 12,133,Model A,1984,60 years 07 months,660000,106 TAMPINES ST 11,521106,1.34753919206552,103.947675427986
145429,2023-01,TAMPINES,5 ROOM,165,TAMPINES ST 12,07 TO 09,133,Model A,1984,60 years 08 months,740000,165 TAMPINES ST 12,521165,1.34925962313654,103.945859451023
145430,2023-01,TAMPINES,5 ROOM,294,TAMPINES ST 22,10 TO 12,126,Improved,1985,61 years 07 months,590000,294 TAMPINES ST 22,520294,1.35059956586076,103.954048143325
145431,2023-01,TAMPINES,5 ROOM,279,TAMPINES ST 22,10 TO 12,132,Model A,1985,61 years 01 month,620000,279 TAMPINES ST 22,520279,1.34629229402625,103.951686109789
145432,2023-01,TAMPINES,5 ROOM,385,TAMPINES ST 32,04 TO 06,124,Improved,1993,69 years 09 months,650000,385 TAMPINES ST 32,520385,1.35496004375845,103.95852095013
145433,2023-01,TAMPINES,5 ROOM,305,TAMPINES ST 32,04 TO 06,125,Improved,1993,69 years 08 months,645000,305 TAMPINES ST 32,520305,1.35241346727103,103.955871285534
145434,2023-01,TAMPINES,5 ROOM,388,TAMPINES ST 32,10 TO 12,127,Improved,1993,69 years 09 months,675000,388 TAMPINES ST 32,520388,1.35528679610194,103.958318517675
145435,2023-01,TAMPINES,5 ROOM,388,TAMPINES ST 32,04 TO 06,127,Improved,1993,69 years 10 months,673000,388 TAMPINES ST 32,520388,1.35528679610194,103.958318517675
145436,2023-01,TAMPINES,5 ROOM,384,TAMPINES ST 32,10 TO 12,125,Improved,1993,69 years 08 months,715000,384 TAMPINES ST 32,520384,1.35401864329292,103.958052645778
145437,2023-01,TAMPINES,5 ROOM,359,TAMPINES ST 34,04 TO 06,121,Improved,1996,72 years 04 months,585000,359 TAMPINES ST 34,520359,1.35588169299314,103.961638534274
145438,2023-01,TAMPINES,5 ROOM,455,TAMPINES ST 42,10 TO 12,122,Improved,1988,64 years 01 month,638000,455 TAMPINES ST 42,520455,1.3573540201507,103.953913757097
145439,2023-01,TAMPINES,5 ROOM,491E,TAMPINES ST 45,10 TO 12,135,Model A,1993,69 years 07 months,730000,491E TAMPINES ST 45,524491,1.36249895422368,103.955251289212
145440,2023-01,TAMPINES,5 ROOM,497B,TAMPINES ST 45,10 TO 12,131,Premium Apartment,1996,72 years 06 months,720000,497B TAMPINES ST 45,521497,1.3586829965139,103.958024469204
145441,2023-01,TAMPINES,5 ROOM,494H,TAMPINES ST 45,07 TO 09,113,Improved,2018,94 years 11 months,748888,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871
145442,2023-01,TAMPINES,5 ROOM,494H,TAMPINES ST 45,04 TO 06,113,Improved,2018,94 years 10 months,775000,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871
145443,2023-01,TAMPINES,5 ROOM,703,TAMPINES ST 71,10 TO 12,119,Improved,1997,73 years 08 months,705000,703 TAMPINES ST 71,520703,1.35687847904174,103.937739198068
145444,2023-01,TAMPINES,5 ROOM,715,TAMPINES ST 71,04 TO 06,120,Improved,1997,73 years 03 months,642000,715 TAMPINES ST 71,520715,1.35955696952682,103.937031845348
145445,2023-01,TAMPINES,5 ROOM,712,TAMPINES ST 71,01 TO 03,119,Improved,1997,73 years 03 months,630000,712 TAMPINES ST 71,520712,1.35894478167474,103.937160853772
145446,2023-01,TAMPINES,5 ROOM,720,TAMPINES ST 72,13 TO 15,120,Improved,1997,73 years 05 months,648000,720 TAMPINES ST 72,520720,1.35938894436607,103.936070829294
145447,2023-01,TAMPINES,5 ROOM,867,TAMPINES ST 83,04 TO 06,121,Improved,1989,65 years 01 month,630000,867 TAMPINES ST 83,520867,1.35511311954001,103.934046408805
145448,2023-01,TAMPINES,5 ROOM,864A,TAMPINES ST 83,04 TO 06,122,Improved,1988,64 years 07 months,600000,864A TAMPINES ST 83,521864,1.35468494629081,103.93573717832
145449,2023-01,TAMPINES,5 ROOM,870A,TAMPINES ST 86,04 TO 06,113,Improved,2017,93 years 02 months,770000,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401
145450,2023-01,TAMPINES,5 ROOM,870A,TAMPINES ST 86,07 TO 09,114,Improved,2017,93 years 02 months,815000,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401
145451,2023-01,TAMPINES,5 ROOM,870A,TAMPINES ST 86,01 TO 03,114,Improved,2017,93 years 01 month,687000,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401
145452,2023-01,TAMPINES,5 ROOM,922,TAMPINES ST 91,04 TO 06,134,Model A,1984,60 years 07 months,690000,922 TAMPINES ST 91,520922,1.3474951052091,103.940762770964
145453,2023-01,TAMPINES,5 ROOM,926,TAMPINES ST 91,04 TO 06,133,Model A,1983,60 years,660000,926 TAMPINES ST 91,520926,1.34601425203044,103.940985246396
145454,2023-01,TAMPINES,EXECUTIVE,860,TAMPINES AVE 5,04 TO 06,146,Maisonette,1987,63 years 11 months,885000,860 TAMPINES AVE 5,520860,1.35546034663524,103.937595591612
145455,2023-01,TAMPINES,EXECUTIVE,151,TAMPINES ST 12,07 TO 09,150,Maisonette,1984,60 years 07 months,965000,151 TAMPINES ST 12,521151,1.35140047388047,103.943793356408
145456,2023-01,TAMPINES,EXECUTIVE,330,TAMPINES ST 32,04 TO 06,147,Maisonette,1995,72 years,880000,330 TAMPINES ST 32,520330,1.35335611053088,103.959531512588
145457,2023-01,TAMPINES,EXECUTIVE,334,TAMPINES ST 32,04 TO 06,147,Apartment,1996,72 years,780000,334 TAMPINES ST 32,520334,1.35238951465829,103.961041591251
145458,2023-01,TAMPINES,EXECUTIVE,311,TAMPINES ST 33,04 TO 06,142,Apartment,1993,69 years 07 months,800000,311 TAMPINES ST 33,520311,1.35330429046842,103.957434964486
145459,2023-01,TAMPINES,EXECUTIVE,497J,TAMPINES ST 45,01 TO 03,144,Premium Apartment,1996,72 years 07 months,833000,497J TAMPINES ST 45,527497,1.35926416653664,103.959503982842
145460,2023-01,TAMPINES,EXECUTIVE,896A,TAMPINES ST 81,07 TO 09,146,Maisonette,1988,64 years 10 months,910000,896A TAMPINES ST 81,521896,1.34859717844799,103.932546348288
145461,2023-01,TAMPINES,EXECUTIVE,896A,TAMPINES ST 81,04 TO 06,146,Maisonette,1988,64 years 10 months,850000,896A TAMPINES ST 81,521896,1.34859717844799,103.932546348288
145462,2023-01,TAMPINES,EXECUTIVE,894,TAMPINES ST 81,04 TO 06,146,Maisonette,1989,65 years 01 month,875000,894 TAMPINES ST 81,520894,1.34860420057258,103.931922138374
145463,2023-01,TAMPINES,EXECUTIVE,894,TAMPINES ST 81,10 TO 12,146,Maisonette,1989,65 years 01 month,880000,894 TAMPINES ST 81,520894,1.34860420057258,103.931922138374
145464,2023-01,TAMPINES,EXECUTIVE,874A,TAMPINES ST 84,07 TO 09,149,Maisonette,1989,65 years 02 months,838888,874A TAMPINES ST 84,521874,1.35309006288582,103.932242864561
145465,2023-01,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,04 TO 06,40,Standard,1968,44 years 06 months,268888,120 LOR 2 TOA PAYOH,310120,1.33913568992412,103.845562921008
145466,2023-01,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,01 TO 03,40,Standard,1968,44 years 06 months,272000,120 LOR 2 TOA PAYOH,310120,1.33913568992412,103.845562921008
145467,2023-01,TOA PAYOH,2 ROOM,61,LOR 5 TOA PAYOH,07 TO 09,54,Improved,1967,43 years 05 months,275000,61 LOR 5 TOA PAYOH,310061,1.33645683383018,103.852110981584
145468,2023-01,TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,25 TO 27,68,Model A,2018,94 years 08 months,708000,131B LOR 1 TOA PAYOH,312131,1.33830690836287,103.842842807207
145469,2023-01,TOA PAYOH,3 ROOM,114,LOR 1 TOA PAYOH,01 TO 03,65,Improved,1967,43 years 07 months,339888,114 LOR 1 TOA PAYOH,310114,1.34094034792461,103.844305919348
145470,2023-01,TOA PAYOH,3 ROOM,125,LOR 1 TOA PAYOH,01 TO 03,67,Improved,1970,46 years 01 month,365000,125 LOR 1 TOA PAYOH,310125,1.33833133395207,103.845737117132
145471,2023-01,TOA PAYOH,3 ROOM,169,LOR 1 TOA PAYOH,10 TO 12,65,Improved,1972,48 years 07 months,370000,169 LOR 1 TOA PAYOH,310169,1.33172599846081,103.842799470193
145472,2023-01,TOA PAYOH,3 ROOM,114,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1967,43 years 06 months,352000,114 LOR 1 TOA PAYOH,310114,1.34094034792461,103.844305919348
145473,2023-01,TOA PAYOH,3 ROOM,115,LOR 1 TOA PAYOH,04 TO 06,65,Improved,1967,43 years 06 months,326888,115 LOR 1 TOA PAYOH,310115,1.34063140668544,103.844305221987
145474,2023-01,TOA PAYOH,3 ROOM,100,LOR 1 TOA PAYOH,01 TO 03,68,Improved,1970,46 years 02 months,335000,100 LOR 1 TOA PAYOH,310100,1.33956400517882,103.848585713817
145475,2023-01,TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,10 TO 12,68,Model A,2018,94 years 08 months,750000,130B LOR 1 TOA PAYOH,312130,1.33737735210716,103.842656049195
145476,2023-01,TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,07 TO 09,68,Model A,2018,94 years 08 months,665000,130B LOR 1 TOA PAYOH,312130,1.33737735210716,103.842656049195
145477,2023-01,TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,07 TO 09,65,Improved,1972,48 years 01 month,360000,158 LOR 1 TOA PAYOH,310158,1.3314342903894,103.845119426857
145478,2023-01,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,04 TO 06,62,Improved,1970,46 years 01 month,300000,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
145479,2023-01,TOA PAYOH,3 ROOM,116,LOR 2 TOA PAYOH,13 TO 15,63,Improved,1970,46 years 01 month,315000,116 LOR 2 TOA PAYOH,310116,1.34047287241805,103.846142516335
145480,2023-01,TOA PAYOH,3 ROOM,96,LOR 3 TOA PAYOH,04 TO 06,68,Improved,1970,46 years,330000,96 LOR 3 TOA PAYOH,310096,1.33862406463359,103.848379785457
145481,2023-01,TOA PAYOH,3 ROOM,69,LOR 4 TOA PAYOH,04 TO 06,62,Standard,1973,49 years 01 month,310000,69 LOR 4 TOA PAYOH,310069,1.33418088520743,103.852706937473
145482,2023-01,TOA PAYOH,3 ROOM,95,LOR 4 TOA PAYOH,04 TO 06,60,Standard,1967,43 years 06 months,275000,95 LOR 4 TOA PAYOH,310095,1.338974038346,103.849002148998
145483,2023-01,TOA PAYOH,3 ROOM,102,POTONG PASIR AVE 1,07 TO 09,74,Model A,1984,60 years 03 months,510000,102 POTONG PASIR AVE 1,350102,1.3336901273759,103.868810587506
145484,2023-01,TOA PAYOH,3 ROOM,113,POTONG PASIR AVE 1,13 TO 15,67,New Generation,1984,60 years 10 months,432888,113 POTONG PASIR AVE 1,350113,1.33605593871885,103.863599507828
145485,2023-01,TOA PAYOH,3 ROOM,145,POTONG PASIR AVE 2,10 TO 12,74,Model A,1984,60 years 06 months,470000,145 POTONG PASIR AVE 2,350145,1.33237317770639,103.866165158665
145486,2023-01,TOA PAYOH,3 ROOM,183,TOA PAYOH CTRL,01 TO 03,67,Improved,1972,48 years 07 months,372000,183 TOA PAYOH CTRL,310183,1.33335596212429,103.848865687447
145487,2023-01,TOA PAYOH,3 ROOM,206,TOA PAYOH NTH,07 TO 09,65,Improved,1973,49 years 07 months,368000,206 TOA PAYOH NTH,310206,1.34231481416805,103.84650890023
145488,2023-01,TOA PAYOH,3 ROOM,207,TOA PAYOH NTH,07 TO 09,65,Improved,1973,49 years 07 months,346000,207 TOA PAYOH NTH,310207,1.3423823110644,103.845598140612
145489,2023-01,TOA PAYOH,4 ROOM,131A,LOR 1 TOA PAYOH,34 TO 36,93,Model A,2018,94 years 08 months,999999,131A LOR 1 TOA PAYOH,311131,1.33843987383953,103.843390114067
145490,2023-01,TOA PAYOH,4 ROOM,152,LOR 2 TOA PAYOH,25 TO 27,91,Model A,2006,82 years 02 months,870000,152 LOR 2 TOA PAYOH,310152,1.33416708512554,103.845891140252
145491,2023-01,TOA PAYOH,4 ROOM,146,LOR 2 TOA PAYOH,25 TO 27,86,Model A,2006,82 years 01 month,900000,146 LOR 2 TOA PAYOH,310146,1.33466409464552,103.846451369821
145492,2023-01,TOA PAYOH,4 ROOM,147,LOR 2 TOA PAYOH,01 TO 03,91,Model A,2006,82 years 01 month,668888.88,147 LOR 2 TOA PAYOH,310147,1.33454683171677,103.845077697814
145493,2023-01,TOA PAYOH,4 ROOM,81B,LOR 4 TOA PAYOH,16 TO 18,105,Model A,1997,73 years 03 months,805000,81B LOR 4 TOA PAYOH,312081,1.33596976405301,103.849776847105
145494,2023-01,TOA PAYOH,4 ROOM,221,LOR 8 TOA PAYOH,10 TO 12,82,Improved,1976,52 years 06 months,442000,221 LOR 8 TOA PAYOH,310221,1.34262180790845,103.856971772685
145495,2023-01,TOA PAYOH,4 ROOM,200,TOA PAYOH NTH,04 TO 06,87,Improved,1973,49 years 07 months,430000,200 TOA PAYOH NTH,310200,1.34167292743585,103.851007776843
145496,2023-01,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,37 TO 39,117,DBSS,2012,88 years 05 months,1335000,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384
145497,2023-01,TOA PAYOH,5 ROOM,138B,LOR 1A TOA PAYOH,01 TO 03,110,DBSS,2012,88 years 04 months,880000,138B LOR 1A TOA PAYOH,312138,1.33626408939965,103.845626191384
145498,2023-01,TOA PAYOH,5 ROOM,143,LOR 2 TOA PAYOH,19 TO 21,110,Improved,2002,78 years 09 months,950000,143 LOR 2 TOA PAYOH,310143,1.33588435399266,103.843991340255
145499,2023-01,TOA PAYOH,5 ROOM,121,LOR 2 TOA PAYOH,19 TO 21,124,Improved,2002,78 years,999000,121 LOR 2 TOA PAYOH,310121,1.3391626233715,103.846243540344
145500,2023-01,TOA PAYOH,5 ROOM,50,LOR 5 TOA PAYOH,04 TO 06,124,Improved,1993,69 years 04 months,752000,50 LOR 5 TOA PAYOH,310050,1.33698988933191,103.852692901602
145501,2023-01,TOA PAYOH,5 ROOM,216,LOR 8 TOA PAYOH,22 TO 24,117,Standard,1975,51 years 08 months,668000,216 LOR 8 TOA PAYOH,310216,1.3424720602594,103.854178690288
145502,2023-01,TOA PAYOH,5 ROOM,216,LOR 8 TOA PAYOH,22 TO 24,119,Standard,1975,51 years 08 months,660000,216 LOR 8 TOA PAYOH,310216,1.3424720602594,103.854178690288
145503,2023-01,TOA PAYOH,5 ROOM,122,POTONG PASIR AVE 1,10 TO 12,140,Model A,1984,60 years 05 months,880000,122 POTONG PASIR AVE 1,350122,1.3349317199816,103.866124988651
145504,2023-01,TOA PAYOH,5 ROOM,79C,TOA PAYOH CTRL,37 TO 39,110,Improved,2009,85 years 03 months,1098888,79C TOA PAYOH CTRL,313079,1.33466057880014,103.848577764995
145505,2023-01,TOA PAYOH,EXECUTIVE,236,LOR 1 TOA PAYOH,07 TO 09,146,Maisonette,1986,62 years 07 months,1018000,236 LOR 1 TOA PAYOH,310236,1.34027351637589,103.852085014347
145506,2023-01,TOA PAYOH,EXECUTIVE,99C,LOR 2 TOA PAYOH,07 TO 09,145,Apartment,1993,69 years 04 months,1030000,99C LOR 2 TOA PAYOH,312099,1.33901612961753,103.84744935603
145507,2023-01,WOODLANDS,2 ROOM,693C,WOODLANDS AVE 6,04 TO 06,47,Model A,2018,94 years 08 months,335000,693C WOODLANDS AVE 6,733693,1.43809963308743,103.804429883799
145508,2023-01,WOODLANDS,2 ROOM,780A,WOODLANDS CRES,10 TO 12,47,Model A,2015,91 years 06 months,315000,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866
145509,2023-01,WOODLANDS,2 ROOM,780A,WOODLANDS CRES,10 TO 12,47,Model A,2015,91 years 07 months,310000,780A WOODLANDS CRES,731780,1.44867890682994,103.80077081866
145510,2023-01,WOODLANDS,2 ROOM,573C,WOODLANDS DR 16,07 TO 09,47,Model A,2018,94 years 06 months,315000,573C WOODLANDS DR 16,733573,1.43050173672501,103.797682947729
145511,2023-01,WOODLANDS,2 ROOM,694D,WOODLANDS DR 62,01 TO 03,37,Model A,2018,94 years 09 months,310000,694D WOODLANDS DR 62,734694,1.43860258381124,103.805091219141
145512,2023-01,WOODLANDS,2 ROOM,694D,WOODLANDS DR 62,07 TO 09,47,Model A,2018,94 years 08 months,348000,694D WOODLANDS DR 62,734694,1.43860258381124,103.805091219141
145513,2023-01,WOODLANDS,3 ROOM,2,MARSILING DR,01 TO 03,65,Improved,1974,50 years 07 months,312000,2 MARSILING DR,730002,1.43993828758599,103.776694750398
145514,2023-01,WOODLANDS,3 ROOM,206,MARSILING DR,10 TO 12,68,New Generation,1981,57 years 05 months,325000,206 MARSILING DR,730206,1.44540729578602,103.77336982144
145515,2023-01,WOODLANDS,3 ROOM,6,MARSILING DR,13 TO 15,65,Improved,1976,52 years 01 month,330000,6 MARSILING DR,730006,1.44207297644105,103.776353990531
145516,2023-01,WOODLANDS,3 ROOM,204,MARSILING DR,07 TO 09,68,New Generation,1981,57 years 04 months,325000,204 MARSILING DR,730204,1.44421587707158,103.77402718469
145517,2023-01,WOODLANDS,3 ROOM,202,MARSILING DR,07 TO 09,68,New Generation,1981,57 years 06 months,320000,202 MARSILING DR,730202,1.44315121142693,103.775164777049
145518,2023-01,WOODLANDS,3 ROOM,30,MARSILING DR,07 TO 09,73,New Generation,1977,53 years 04 months,349000,30 MARSILING DR,730030,1.44255907448697,103.772405528859
145519,2023-01,WOODLANDS,3 ROOM,24,MARSILING DR,04 TO 06,67,New Generation,1977,53 years 06 months,298000,24 MARSILING DR,730024,1.44150533051525,103.77213161946
145520,2023-01,WOODLANDS,3 ROOM,12,MARSILING LANE,07 TO 09,65,Improved,1976,52 years 03 months,310000,12 MARSILING LANE,730012,1.44051412860781,103.778621611934
145521,2023-01,WOODLANDS,3 ROOM,13,MARSILING LANE,13 TO 15,76,Improved,1976,52 years 03 months,348888,13 MARSILING LANE,730013,1.44109627463339,103.779276133737
145522,2023-01,WOODLANDS,3 ROOM,180A,MARSILING RD,04 TO 06,67,Model A,2015,91 years 07 months,390000,180A MARSILING RD,731180,1.43904320861563,103.778109726656
145523,2023-01,WOODLANDS,3 ROOM,125,MARSILING RISE,01 TO 03,60,Improved,1985,61 years 01 month,315000,125 MARSILING RISE,730125,1.43848292251437,103.779524807409
145524,2023-01,WOODLANDS,3 ROOM,570A,WOODLANDS AVE 1,01 TO 03,67,Model A,2013,89 years 11 months,395000,570A WOODLANDS AVE 1,731570,1.43058343799569,103.790845778879
145525,2023-01,WOODLANDS,3 ROOM,571C,WOODLANDS AVE 1,10 TO 12,67,Model A,2013,89 years 11 months,408000,571C WOODLANDS AVE 1,733571,1.43037573758391,103.789927860576
145526,2023-01,WOODLANDS,3 ROOM,693C,WOODLANDS AVE 6,07 TO 09,68,Model A,2018,94 years 09 months,428000,693C WOODLANDS AVE 6,733693,1.43809963308743,103.804429883799
145527,2023-01,WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,01 TO 03,68,Model A,2018,94 years 10 months,420000,693A WOODLANDS AVE 6,731693,1.43878176413502,103.803707797971
145528,2023-01,WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,01 TO 03,68,Model A,2018,94 years 10 months,410000,693A WOODLANDS AVE 6,731693,1.43878176413502,103.803707797971
145529,2023-01,WOODLANDS,3 ROOM,693A,WOODLANDS AVE 6,01 TO 03,68,Model A,2018,94 years 09 months,426888,693A WOODLANDS AVE 6,731693,1.43878176413502,103.803707797971
